x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,label
0.12743499875068665,1.008926272392273,0.17611953616142273,0.9682119488716125,0.20759174227714539,0.9025735855102539,0.22175994515419006,0.837998628616333,0.22161486744880676,0.7843360900878906,0.16673383116722107,0.8072315454483032,0.17394611239433289,0.7223025560379028,0.17584384977817535,0.6703222990036011,0.17659930884838104,0.625015914440155,0.13410022854804993,0.8038237690925598,0.1403355449438095,0.7143469452857971,0.14485205709934235,0.6570882201194763,0.1497475951910019,0.6099757552146912,0.10423173010349274,0.8162810802459717,0.10753410309553146,0.7352260947227478,0.11382520198822021,0.6835083365440369,0.12144438177347183,0.641713559627533,0.07466450333595276,0.8412089347839355,0.07305443286895752,0.7798774242401123,0.07592150568962097,0.7391056418418884,0.08042144775390625,0.7030177116394043,Hello
0.12736152112483978,1.0095221996307373,0.17667777836322784,0.9679610133171082,0.20768919587135315,0.9025970697402954,0.22203762829303741,0.8380373120307922,0.22257763147354126,0.7841452956199646,0.1671639382839203,0.8083489537239075,0.17450864613056183,0.7227219343185425,0.17646083235740662,0.6705874800682068,0.17724594473838806,0.6251548528671265,0.13445685803890228,0.8047641515731812,0.14053881168365479,0.7148224115371704,0.14499321579933167,0.6577133536338806,0.14995314180850983,0.6105586886405945,0.10440276563167572,0.8168781995773315,0.10752880573272705,0.7355414032936096,0.11398594081401825,0.6835085153579712,0.121940977871418,0.6414467692375183,0.0746486634016037,0.8414301872253418,0.07299312949180603,0.7797477841377258,0.07565240561962128,0.7388826608657837,0.07984057813882828,0.7026907801628113,Hello
0.13184022903442383,1.007909893989563,0.17982614040374756,0.9664791822433472,0.21209414303302765,0.8965430855751038,0.22857874631881714,0.8309084177017212,0.23192669451236725,0.7784034013748169,0.17268161475658417,0.8018658757209778,0.18149209022521973,0.7174919843673706,0.18440133333206177,0.6652218103408813,0.18506689369678497,0.620148241519928,0.141923189163208,0.7981898784637451,0.14914140105247498,0.7104355692863464,0.1534736156463623,0.6528610587120056,0.15724784135818481,0.604101836681366,0.11272765696048737,0.8090416193008423,0.11725108325481415,0.7301303148269653,0.12407541275024414,0.6786500811576843,0.1316167116165161,0.6359778046607971,0.08265642821788788,0.8320153951644897,0.08168593049049377,0.7709234356880188,0.08422426879405975,0.7309719324111938,0.08825764060020447,0.6950963735580444,Hello
0.14068202674388885,0.9951376914978027,0.1886504590511322,0.9537503719329834,0.22136223316192627,0.8810263276100159,0.23829175531864166,0.8174445629119873,0.2417697310447693,0.7678617238998413,0.18245215713977814,0.7917593717575073,0.19111491739749908,0.7079868912696838,0.1939462423324585,0.6561738848686218,0.19428229331970215,0.612394392490387,0.15373273193836212,0.7884796261787415,0.1618548184633255,0.7001715302467346,0.16622892022132874,0.643933892250061,0.16913077235221863,0.5969719886779785,0.12551283836364746,0.7980185151100159,0.13108563423156738,0.7169743776321411,0.13662663102149963,0.6662664413452148,0.14158470928668976,0.6242873668670654,0.09530599415302277,0.8189720511436462,0.09461741149425507,0.7571403980255127,0.0963989645242691,0.7176401615142822,0.09858664125204086,0.6825414299964905,Hello
0.14031417667865753,0.9918357729911804,0.18926705420017242,0.951213002204895,0.22164463996887207,0.8816075921058655,0.23628723621368408,0.818230926990509,0.24055565893650055,0.7665369510650635,0.1828494369983673,0.790897786617279,0.1914416402578354,0.7078776359558105,0.1945287138223648,0.6577361226081848,0.19544431567192078,0.6145833730697632,0.15379831194877625,0.7870076894760132,0.16207298636436462,0.6988208889961243,0.16657961905002594,0.6425795555114746,0.17007416486740112,0.5953280329704285,0.12588368356227875,0.7965674996376038,0.13188540935516357,0.7157536745071411,0.13711696863174438,0.6649891138076782,0.14206267893314362,0.6235702633857727,0.09613779187202454,0.8181244134902954,0.09516163915395737,0.7565516829490662,0.09688855707645416,0.7166586518287659,0.09864175319671631,0.6816256046295166,Hello
0.15615099668502808,0.9673125743865967,0.19972872734069824,0.9224602580070496,0.2330174744129181,0.855728805065155,0.25231683254241943,0.7977191209793091,0.2542431056499481,0.7501659393310547,0.19680523872375488,0.7654596567153931,0.20639881491661072,0.6875140070915222,0.20985078811645508,0.6393436789512634,0.21215860545635223,0.5984541177749634,0.1694750338792801,0.7616291046142578,0.17800113558769226,0.6790791153907776,0.18311211466789246,0.6267196536064148,0.18851715326309204,0.5830793976783752,0.14176400005817413,0.7704322338104248,0.148781418800354,0.6917920112609863,0.15514978766441345,0.6443507671356201,0.16224363446235657,0.6053011417388916,0.11246860027313232,0.7914297580718994,0.112693190574646,0.7322643995285034,0.11461925506591797,0.6956388354301453,0.1178053468465805,0.6637561321258545,Hello
0.15319344401359558,0.9664456844329834,0.19934555888175964,0.9227706789970398,0.2346106320619583,0.8569885492324829,0.25314268469810486,0.7987375855445862,0.2577861249446869,0.7491187453269958,0.1960834413766861,0.7697557806968689,0.2053900808095932,0.6911073923110962,0.20926465094089508,0.6429857015609741,0.2115655243396759,0.6012452840805054,0.1689004898071289,0.7652210593223572,0.17740985751152039,0.6818352341651917,0.1826232522726059,0.6290475130081177,0.18738201260566711,0.583419680595398,0.14211231470108032,0.7727355360984802,0.15031036734580994,0.6941789984703064,0.15647919476032257,0.6454653143882751,0.16192735731601715,0.6047826409339905,0.11347272992134094,0.7917062044143677,0.11496804654598236,0.7314687967300415,0.11779475957155228,0.6934720277786255,0.1202792301774025,0.6605909466743469,Hello
0.17411787807941437,0.8935772776603699,0.22818614542484283,0.8290575742721558,0.2677397131919861,0.7632349729537964,0.2914592921733856,0.7043771743774414,0.2992396056652069,0.6518300771713257,0.22863540053367615,0.7003135681152344,0.24056567251682281,0.6249083280563354,0.2464122474193573,0.5775396227836609,0.25286614894866943,0.5369142293930054,0.19803278148174286,0.6906558871269226,0.2094239592552185,0.6081312894821167,0.21785743534564972,0.557249903678894,0.22711403667926788,0.5165902376174927,0.16899791359901428,0.6908054947853088,0.17922145128250122,0.6140021085739136,0.18816117942333221,0.5673621892929077,0.19713087379932404,0.5322763919830322,0.14309051632881165,0.7024943232536316,0.14795950055122375,0.636699914932251,0.15342506766319275,0.5987787842750549,0.159861221909523,0.5682001113891602,Hello
0.19465142488479614,0.8226260542869568,0.24830369651317596,0.7563543915748596,0.2819644808769226,0.696051836013794,0.30008623003959656,0.6388635635375977,0.3081192970275879,0.5863094925880432,0.2458161562681198,0.6203993558883667,0.25681328773498535,0.5460982322692871,0.2624964714050293,0.49928709864616394,0.26886871457099915,0.4585764408111572,0.2182324081659317,0.61335289478302,0.22844097018241882,0.534020721912384,0.23659248650074005,0.48275166749954224,0.24629533290863037,0.44090160727500916,0.19048833847045898,0.6165139675140381,0.1998961865901947,0.545067548751831,0.20833218097686768,0.49778422713279724,0.2178664356470108,0.46102815866470337,0.163299560546875,0.631716251373291,0.16582541167736053,0.5726046562194824,0.16988642513751984,0.5355202555656433,0.17547346651554108,0.5036404132843018,Hello
0.20273861289024353,0.7838795781135559,0.25093773007392883,0.7418454885482788,0.2838977873325348,0.6877897381782532,0.3013881742954254,0.634850800037384,0.30799269676208496,0.5856214761734009,0.2506043314933777,0.5978120565414429,0.26229327917099,0.5230578184127808,0.2663005590438843,0.47960859537124634,0.26957207918167114,0.44160276651382446,0.22316132485866547,0.5918538570404053,0.23513272404670715,0.5126561522483826,0.24270738661289215,0.46555295586586,0.2503398656845093,0.42630064487457275,0.19540280103683472,0.5984088778495789,0.2039298117160797,0.5236642360687256,0.21218149363994598,0.4798102378845215,0.22159969806671143,0.44417721033096313,0.16772189736366272,0.6161067485809326,0.16867206990718842,0.55986487865448,0.17311473190784454,0.525281548500061,0.17958609759807587,0.4953766167163849,Hello
0.19885887205600739,0.7162560224533081,0.252593994140625,0.654825747013092,0.28597062826156616,0.5944427251815796,0.3035629391670227,0.5379169583320618,0.30975520610809326,0.48574453592300415,0.2576707899570465,0.5238651037216187,0.26751628518104553,0.4512473940849304,0.2723035216331482,0.40373778343200684,0.27709925174713135,0.36249348521232605,0.23050588369369507,0.5164293050765991,0.2397710382938385,0.4410586357116699,0.2453499287366867,0.38996103405952454,0.2528474032878876,0.34787607192993164,0.20190364122390747,0.5181153416633606,0.21201953291893005,0.44945019483566284,0.21855777502059937,0.40179067850112915,0.22687922418117523,0.3641529679298401,0.17166033387184143,0.5319942831993103,0.17578236758708954,0.4762633442878723,0.1789742410182953,0.43979984521865845,0.1834222972393036,0.4084819555282593,Hello
0.20258793234825134,0.6595569849014282,0.25200167298316956,0.6076965928077698,0.28305113315582275,0.5494711399078369,0.2982231080532074,0.4975883364677429,0.3036854565143585,0.44932684302330017,0.2512061893939972,0.468779593706131,0.25896593928337097,0.4012655019760132,0.2612997889518738,0.3587104082107544,0.26322370767593384,0.3202826976776123,0.22291061282157898,0.46243196725845337,0.2293769121170044,0.39120203256607056,0.23264534771442413,0.3454814553260803,0.23642902076244354,0.3054965138435364,0.1942962110042572,0.46735143661499023,0.19930924475193024,0.3999308943748474,0.20345455408096313,0.3581218719482422,0.2089478075504303,0.3225521147251129,0.16398432850837708,0.4843290150165558,0.1647011637687683,0.42954111099243164,0.168244406580925,0.3938714265823364,0.173294335603714,0.36272042989730835,Hello
0.2067321240901947,0.6456119418144226,0.2539525628089905,0.6052427887916565,0.28449028730392456,0.5484122037887573,0.29971495270729065,0.4957643151283264,0.30516982078552246,0.449527382850647,0.2524789273738861,0.46662604808807373,0.2602902352809906,0.3985879421234131,0.26235267519950867,0.3572090268135071,0.26290732622146606,0.3212365210056305,0.22436048090457916,0.4603170156478882,0.23161780834197998,0.38627034425735474,0.2355780303478241,0.3412940502166748,0.23873095214366913,0.3049214482307434,0.1959499716758728,0.4657386541366577,0.2009524554014206,0.3951077163219452,0.20528742671012878,0.35324543714523315,0.20991942286491394,0.32099437713623047,0.16591057181358337,0.4818580150604248,0.16623762249946594,0.4262309968471527,0.16865292191505432,0.39083534479141235,0.17230108380317688,0.3602319061756134,Hello
0.19994083046913147,0.6267823576927185,0.2510210871696472,0.5881730914115906,0.2838594615459442,0.5227127075195312,0.29800277948379517,0.46160101890563965,0.2985633611679077,0.4132464528083801,0.2359626442193985,0.44247686862945557,0.2422598898410797,0.36773714423179626,0.2445850819349289,0.3229519724845886,0.24548311531543732,0.2848658561706543,0.20700550079345703,0.4362100660800934,0.2125072032213211,0.3553541898727417,0.21663594245910645,0.30375099182128906,0.22111058235168457,0.2622528076171875,0.17881417274475098,0.44298848509788513,0.1824008822441101,0.3664907217025757,0.18829479813575745,0.3204369843006134,0.19501231610774994,0.2843880355358124,0.14925575256347656,0.4611818790435791,0.14769315719604492,0.40072867274284363,0.14893943071365356,0.36269867420196533,0.15292726457118988,0.33018478751182556,Hello
0.20070376992225647,0.6309449076652527,0.2516728937625885,0.5913596153259277,0.28449612855911255,0.5278077125549316,0.300613135099411,0.4691357910633087,0.30103373527526855,0.42149657011032104,0.23929670453071594,0.4408162832260132,0.24555808305740356,0.3677457273006439,0.24725891649723053,0.32317131757736206,0.24733488261699677,0.2844041585922241,0.20986150205135345,0.4355996549129486,0.2161508947610855,0.35628753900527954,0.22037579119205475,0.30638256669044495,0.22380049526691437,0.26538145542144775,0.18100275099277496,0.4435226321220398,0.18342500925064087,0.36974072456359863,0.18852366507053375,0.32373046875,0.1940932273864746,0.2861728072166443,0.15110772848129272,0.46285098791122437,0.14805281162261963,0.40640658140182495,0.14959140121936798,0.3692288398742676,0.15291354060173035,0.3357553482055664,Hello
0.20090405642986298,0.632340133190155,0.2523987889289856,0.592176079750061,0.2847886085510254,0.5274361968040466,0.29940348863601685,0.4690687954425812,0.300263911485672,0.4213866591453552,0.24021397531032562,0.44088876247406006,0.24589644372463226,0.36815977096557617,0.24695873260498047,0.3238535523414612,0.24657103419303894,0.28482896089553833,0.21024851500988007,0.4356326758861542,0.2159421145915985,0.3569854199886322,0.21994571387767792,0.3077062964439392,0.2233097106218338,0.2663727104663849,0.18114371597766876,0.44352757930755615,0.18326199054718018,0.36990612745285034,0.1879672110080719,0.3242204189300537,0.1929178237915039,0.28660252690315247,0.1513311117887497,0.4629693031311035,0.14850151538848877,0.4057672619819641,0.14988920092582703,0.36857080459594727,0.1525932103395462,0.3351157009601593,Hello
0.20810356736183167,0.6356613636016846,0.2617678940296173,0.5978010892868042,0.29660919308662415,0.5326741337776184,0.3141217529773712,0.47124871611595154,0.317735880613327,0.4228432774543762,0.2487211376428604,0.4452149271965027,0.2579805552959442,0.3716255724430084,0.2620815932750702,0.3259243369102478,0.26383695006370544,0.2860235571861267,0.2199559211730957,0.4385385811328888,0.22781656682491302,0.3588753640651703,0.2346431165933609,0.3081669807434082,0.24051545560359955,0.266337513923645,0.19241923093795776,0.4443674087524414,0.19864866137504578,0.3708248734474182,0.20677053928375244,0.3245192766189575,0.2143498808145523,0.2874296307563782,0.16445747017860413,0.4606989920139313,0.16405807435512543,0.40267103910446167,0.16570104658603668,0.3644620180130005,0.1688205599784851,0.33055734634399414,Hello
0.21701693534851074,0.6273666620254517,0.26786008477211,0.5878714323043823,0.30223023891448975,0.5206613540649414,0.3185015618801117,0.4615028202533722,0.322645902633667,0.4148242771625519,0.25611066818237305,0.43652254343032837,0.26475128531455994,0.3620765805244446,0.26787662506103516,0.3164447546005249,0.26926299929618835,0.2778613567352295,0.2267480343580246,0.4298429489135742,0.23361895978450775,0.3498474955558777,0.23924608528614044,0.2996448874473572,0.24449335038661957,0.2589294910430908,0.19853922724723816,0.4356934428215027,0.20313143730163574,0.3619283139705658,0.21045541763305664,0.31615036725997925,0.2182806432247162,0.2795165777206421,0.16938555240631104,0.45310598611831665,0.16747841238975525,0.39554229378700256,0.169381245970726,0.35804998874664307,0.1731707751750946,0.3246482014656067,Hello
0.21620400249958038,0.6269596815109253,0.26756834983825684,0.5876029133796692,0.3022077679634094,0.5226795077323914,0.3184540867805481,0.463241308927536,0.3221249580383301,0.4152933955192566,0.2569187879562378,0.436249315738678,0.2649056315422058,0.36176905035972595,0.267312228679657,0.3153493404388428,0.2682247459888458,0.2756804823875427,0.22748056054115295,0.4297679662704468,0.23479492962360382,0.34971755743026733,0.24008046090602875,0.29892614483833313,0.2451663315296173,0.2574324607849121,0.19901351630687714,0.4358438551425934,0.20345823466777802,0.36132463812828064,0.21032534539699554,0.3148772120475769,0.21775326132774353,0.277972012758255,0.1694732904434204,0.45346200466156006,0.16751018166542053,0.39614975452423096,0.16969731450080872,0.35827720165252686,0.1738092005252838,0.3247021436691284,Hello
